job,starttime,endtime,time used
Province Fuzzy,Nov 13 2020 12:48:38,Nov 13 2020 12:48:38,0.20345282554626465
Province Fuzzy,Nov 13 2020 12:48:38,Nov 13 2020 12:48:38,0.1994626522064209
Province Fuzzy,Nov 13 2020 12:48:38,Nov 13 2020 12:48:38,0.1994619369506836
Province Fuzzy,Nov 13 2020 12:48:38,Nov 13 2020 12:48:38,0.20744109153747559
Province Fuzzy,Nov 13 2020 12:48:39,Nov 13 2020 12:48:39,0.19347929954528809
Province Fuzzy,Nov 13 2020 12:48:39,Nov 13 2020 12:48:39,0.20544672012329102
Province Fuzzy,Nov 13 2020 12:48:39,Nov 13 2020 12:48:39,0.19048619270324707
Province Fuzzy,Nov 13 2020 12:48:39,Nov 13 2020 12:48:39,0.207442045211792
Province Fuzzy,Nov 13 2020 12:48:39,Nov 13 2020 12:48:40,0.19547343254089355
Province Fuzzy,Nov 13 2020 12:48:40,Nov 13 2020 12:48:40,0.1994624137878418
Province Fuzzy,Nov 13 2020 12:48:40,Nov 13 2020 12:48:40,0.21741390228271484
Province Fuzzy,Nov 13 2020 12:48:40,Nov 13 2020 12:48:40,0.19248294830322266
Province Fuzzy,Nov 13 2020 12:48:40,Nov 13 2020 12:48:40,0.204451322555542
Province Fuzzy,Nov 13 2020 12:48:41,Nov 13 2020 12:48:41,0.1964719295501709
Province Fuzzy,Nov 13 2020 12:48:41,Nov 13 2020 12:48:41,0.19949126243591309
Province Fuzzy,Nov 13 2020 12:48:41,Nov 13 2020 12:48:41,0.1994636058807373
Province Fuzzy,Nov 13 2020 12:48:41,Nov 13 2020 12:48:41,0.19946599006652832
Province Fuzzy,Nov 13 2020 12:48:41,Nov 13 2020 12:48:42,0.1964716911315918
Province Fuzzy,Nov 13 2020 12:48:42,Nov 13 2020 12:48:42,0.19846534729003906
Province Fuzzy,Nov 13 2020 12:48:42,Nov 13 2020 12:48:42,0.20145654678344727
Province Fuzzy,Nov 13 2020 12:48:42,Nov 13 2020 12:48:42,0.19547319412231445
Province Fuzzy,Nov 13 2020 12:48:42,Nov 13 2020 12:48:42,0.20544838905334473
Province Fuzzy,Nov 13 2020 12:48:42,Nov 13 2020 12:48:43,0.19747138023376465
Province Fuzzy,Nov 13 2020 12:48:43,Nov 13 2020 12:48:43,0.20245575904846191
Province Fuzzy,Nov 13 2020 12:48:43,Nov 13 2020 12:48:43,0.19846343994140625
Province Fuzzy,Nov 13 2020 12:48:43,Nov 13 2020 12:48:43,0.21242737770080566
Province Fuzzy,Nov 13 2020 12:48:43,Nov 13 2020 12:48:44,0.1994619369506836
Province Fuzzy,Nov 13 2020 12:48:44,Nov 13 2020 12:48:44,0.199462890625
Province Fuzzy,Nov 13 2020 12:48:44,Nov 13 2020 12:48:44,0.3181483745574951
Province Fuzzy,Nov 13 2020 12:48:44,Nov 13 2020 12:48:45,0.4577672481536865
Province Fuzzy,Nov 13 2020 12:48:45,Nov 13 2020 12:48:45,0.265286922454834
Province Fuzzy,Nov 13 2020 12:48:45,Nov 13 2020 12:48:45,0.20546984672546387
Province Fuzzy,Nov 13 2020 12:48:45,Nov 13 2020 12:48:45,0.21038579940795898
Province Fuzzy,Nov 13 2020 12:48:45,Nov 13 2020 12:48:46,0.24684500694274902
Province Fuzzy,Nov 13 2020 12:48:46,Nov 13 2020 12:48:46,0.21944212913513184
Province Fuzzy,Nov 13 2020 12:48:46,Nov 13 2020 12:48:46,0.20242929458618164
Province Fuzzy,Nov 13 2020 12:48:46,Nov 13 2020 12:48:46,0.20045948028564453
Province Fuzzy,Nov 13 2020 12:48:46,Nov 13 2020 12:48:47,0.21602082252502441
Province Fuzzy,Nov 13 2020 12:48:47,Nov 13 2020 12:48:47,0.2013087272644043
Province Fuzzy,Nov 13 2020 12:48:47,Nov 13 2020 12:48:47,0.22340011596679688
Province Fuzzy,Nov 13 2020 12:48:47,Nov 13 2020 12:48:47,0.22339463233947754
Province Fuzzy,Nov 13 2020 12:48:47,Nov 13 2020 12:48:47,0.2214047908782959
Province Fuzzy,Nov 13 2020 12:48:47,Nov 13 2020 12:48:48,0.2184135913848877
Province Fuzzy,Nov 13 2020 12:48:48,Nov 13 2020 12:48:48,0.24035167694091797
Province Fuzzy,Nov 13 2020 12:48:48,Nov 13 2020 12:48:48,0.20344996452331543
Province Fuzzy,Nov 13 2020 12:48:48,Nov 13 2020 12:48:48,0.21139812469482422
Province Fuzzy,Nov 13 2020 12:48:48,Nov 13 2020 12:48:49,0.19746851921081543
Province Fuzzy,Nov 13 2020 12:48:49,Nov 13 2020 12:48:49,0.22040772438049316
Province Fuzzy,Nov 13 2020 12:48:49,Nov 13 2020 12:48:49,0.19846320152282715
Province Fuzzy,Nov 13 2020 12:48:49,Nov 13 2020 12:48:49,0.20045995712280273
Province Fuzzy,Nov 13 2020 12:48:49,Nov 13 2020 12:48:50,0.2074425220489502
Province Fuzzy,Nov 13 2020 12:48:50,Nov 13 2020 12:48:50,0.31714606285095215
Province Fuzzy,Nov 13 2020 12:48:50,Nov 13 2020 12:48:50,0.21442174911499023
Province Fuzzy,Nov 13 2020 12:48:50,Nov 13 2020 12:48:50,0.19152235984802246
Province Fuzzy,Nov 13 2020 12:48:50,Nov 13 2020 12:48:51,0.1994631290435791
Province Fuzzy,Nov 13 2020 12:48:51,Nov 13 2020 12:48:51,0.21242833137512207
Province Fuzzy,Nov 13 2020 12:48:51,Nov 13 2020 12:48:51,0.20843791961669922
Province Fuzzy,Nov 13 2020 12:48:51,Nov 13 2020 12:48:51,0.1994619369506836
Province Fuzzy,Nov 13 2020 12:48:51,Nov 13 2020 12:48:51,0.2084369659423828
Province Fuzzy,Nov 13 2020 12:48:51,Nov 13 2020 12:48:52,0.2104334831237793
Province Fuzzy,Nov 13 2020 12:48:52,Nov 13 2020 12:48:52,0.22040462493896484
Province Fuzzy,Nov 13 2020 12:48:52,Nov 13 2020 12:48:52,0.19547414779663086
Province Fuzzy,Nov 13 2020 12:48:52,Nov 13 2020 12:48:52,0.19746971130371094
Province Fuzzy,Nov 13 2020 12:48:52,Nov 13 2020 12:48:53,0.2024524211883545
Province Fuzzy,Nov 13 2020 12:48:53,Nov 13 2020 12:48:53,0.2074432373046875
Province Fuzzy,Nov 13 2020 12:48:53,Nov 13 2020 12:48:53,0.20345234870910645
Province Fuzzy,Nov 13 2020 12:48:53,Nov 13 2020 12:48:53,0.20045900344848633
Province Fuzzy,Nov 13 2020 12:48:53,Nov 13 2020 12:48:53,0.20644450187683105
Province Fuzzy,Nov 13 2020 12:48:53,Nov 13 2020 12:48:54,0.19746756553649902
Province Fuzzy,Nov 13 2020 12:48:54,Nov 13 2020 12:48:54,0.2074413299560547
Province Fuzzy,Nov 13 2020 12:48:54,Nov 13 2020 12:48:54,0.20145750045776367
Province Fuzzy,Nov 13 2020 12:48:54,Nov 13 2020 12:48:54,0.20345139503479004
Province Fuzzy,Nov 13 2020 12:48:54,Nov 13 2020 12:48:55,0.25632596015930176
Province Fuzzy,Nov 13 2020 12:48:55,Nov 13 2020 12:48:55,0.23038196563720703
Province Fuzzy,Nov 13 2020 12:48:55,Nov 13 2020 12:48:55,0.2353668212890625
Province Fuzzy,Nov 13 2020 12:48:55,Nov 13 2020 12:48:55,0.1984565258026123
Province Fuzzy,Nov 13 2020 12:48:55,Nov 13 2020 12:48:56,0.19945979118347168
Province Fuzzy,Nov 13 2020 12:48:56,Nov 13 2020 12:48:56,0.1964709758758545
Province Fuzzy,Nov 13 2020 12:48:56,Nov 13 2020 12:48:56,0.2074422836303711
Province Fuzzy,Nov 13 2020 12:48:56,Nov 13 2020 12:48:56,0.19544434547424316
Province Fuzzy,Nov 13 2020 12:48:56,Nov 13 2020 12:48:56,0.19746756553649902
Province Fuzzy,Nov 13 2020 12:48:56,Nov 13 2020 12:48:57,0.2014603614807129
Province Fuzzy,Nov 13 2020 12:48:57,Nov 13 2020 12:48:57,0.2024555206298828
Province Fuzzy,Nov 13 2020 12:48:57,Nov 13 2020 12:48:57,0.19846582412719727
Province Fuzzy,Nov 13 2020 12:48:57,Nov 13 2020 12:48:57,0.19746732711791992
Province Fuzzy,Nov 13 2020 12:48:57,Nov 13 2020 12:48:58,0.20345258712768555
Province Fuzzy,Nov 13 2020 12:48:58,Nov 13 2020 12:48:58,0.19650983810424805
Province Fuzzy,Nov 13 2020 12:48:58,Nov 13 2020 12:48:58,0.23436951637268066
Province Fuzzy,Nov 13 2020 12:48:58,Nov 13 2020 12:48:58,0.19845008850097656
Province Fuzzy,Nov 13 2020 12:48:58,Nov 13 2020 12:48:58,0.20345187187194824
Province Fuzzy,Nov 13 2020 12:48:58,Nov 13 2020 12:48:59,0.1905193328857422
Province Fuzzy,Nov 13 2020 12:48:59,Nov 13 2020 12:48:59,0.20145797729492188
Province Fuzzy,Nov 13 2020 12:48:59,Nov 13 2020 12:48:59,0.19544291496276855
Province Fuzzy,Nov 13 2020 12:48:59,Nov 13 2020 12:48:59,0.19248151779174805
Province Fuzzy,Nov 13 2020 12:48:59,Nov 13 2020 12:49:00,0.2243955135345459
Province Fuzzy,Nov 13 2020 12:49:00,Nov 13 2020 12:49:00,0.19846558570861816
Province Fuzzy,Nov 13 2020 12:49:00,Nov 13 2020 12:49:00,0.20641350746154785
Province Fuzzy,Nov 13 2020 12:49:00,Nov 13 2020 12:49:00,0.1944730281829834
Province Fuzzy,Nov 13 2020 12:49:00,Nov 13 2020 12:49:00,0.21940898895263672
Province Fuzzy,Nov 13 2020 12:49:00,Nov 13 2020 12:49:01,0.200484037399292
Province Fuzzy,Nov 13 2020 12:49:01,Nov 13 2020 12:49:01,0.20345354080200195
Province Fuzzy,Nov 13 2020 12:49:01,Nov 13 2020 12:49:01,0.1944425106048584
Province Fuzzy,Nov 13 2020 12:49:01,Nov 13 2020 12:49:01,0.19746685028076172
Province Fuzzy,Nov 13 2020 12:49:01,Nov 13 2020 12:49:02,0.19946551322937012
Province Fuzzy,Nov 13 2020 12:49:02,Nov 13 2020 12:49:02,0.20046043395996094
Province Fuzzy,Nov 13 2020 12:49:02,Nov 13 2020 12:49:02,0.20644426345825195
Province Fuzzy,Nov 13 2020 12:49:02,Nov 13 2020 12:49:02,0.20046019554138184
Province Fuzzy,Nov 13 2020 12:49:02,Nov 13 2020 12:49:02,0.20644330978393555
Province Fuzzy,Nov 13 2020 12:49:02,Nov 13 2020 12:49:03,0.2024548053741455
Province Fuzzy,Nov 13 2020 12:49:03,Nov 13 2020 12:49:03,0.20444989204406738
Province Fuzzy,Nov 13 2020 12:49:03,Nov 13 2020 12:49:03,0.19451022148132324
Province Fuzzy,Nov 13 2020 12:49:03,Nov 13 2020 12:49:03,0.19646811485290527
Province Fuzzy,Nov 13 2020 12:49:03,Nov 13 2020 12:49:04,0.20444703102111816
Province Fuzzy,Nov 13 2020 12:49:04,Nov 13 2020 12:49:04,0.20543718338012695
Province Fuzzy,Nov 13 2020 12:49:04,Nov 13 2020 12:49:04,0.1994631290435791
Province Fuzzy,Nov 13 2020 12:49:04,Nov 13 2020 12:49:04,0.19746780395507812
Province Fuzzy,Nov 13 2020 12:49:04,Nov 13 2020 12:49:04,0.20049071311950684
Province Fuzzy,Nov 13 2020 12:49:04,Nov 13 2020 12:49:05,0.20045852661132812
Province Fuzzy,Nov 13 2020 12:49:05,Nov 13 2020 12:49:05,0.1964709758758545
Province Fuzzy,Nov 13 2020 12:49:05,Nov 13 2020 12:49:05,0.19547343254089355
Province Fuzzy,Nov 13 2020 12:49:05,Nov 13 2020 12:49:05,0.22538971900939941
Province Fuzzy,Nov 13 2020 12:49:05,Nov 13 2020 12:49:06,0.2024528980255127
Province Fuzzy,Nov 13 2020 12:49:06,Nov 13 2020 12:49:06,0.191483736038208
Province Fuzzy,Nov 13 2020 12:49:06,Nov 13 2020 12:49:06,0.19750046730041504
Province Fuzzy,Nov 13 2020 12:49:06,Nov 13 2020 12:49:06,0.20046043395996094
Province Fuzzy,Nov 13 2020 12:49:06,Nov 13 2020 12:49:06,0.20644569396972656
Province Fuzzy,Nov 13 2020 12:49:06,Nov 13 2020 12:49:07,0.20145606994628906
Province Fuzzy,Nov 13 2020 12:49:07,Nov 13 2020 12:49:07,0.25032591819763184
Province Fuzzy,Nov 13 2020 12:49:07,Nov 13 2020 12:49:07,0.2164173126220703
Province Fuzzy,Nov 13 2020 12:49:07,Nov 13 2020 12:49:07,0.20345163345336914
Province Fuzzy,Nov 13 2020 12:49:07,Nov 13 2020 12:49:08,0.19746661186218262
Province Fuzzy,Nov 13 2020 12:49:08,Nov 13 2020 12:49:08,0.20345306396484375
Province Fuzzy,Nov 13 2020 12:49:08,Nov 13 2020 12:49:08,0.19646930694580078
Province Fuzzy,Nov 13 2020 12:49:08,Nov 13 2020 12:49:08,0.19447731971740723
Province Fuzzy,Nov 13 2020 12:49:08,Nov 13 2020 12:49:08,0.20345067977905273
Province Fuzzy,Nov 13 2020 12:49:08,Nov 13 2020 12:49:09,0.2024540901184082
Province Fuzzy,Nov 13 2020 12:49:09,Nov 13 2020 12:49:09,0.20943593978881836
Province Fuzzy,Nov 13 2020 12:49:09,Nov 13 2020 12:49:09,0.19846582412719727
Province Fuzzy,Nov 13 2020 12:49:09,Nov 13 2020 12:49:10,0.20145702362060547
Province Fuzzy,Nov 13 2020 12:49:10,Nov 13 2020 12:49:10,0.19251275062561035
Province Fuzzy,Nov 13 2020 12:49:10,Nov 13 2020 12:49:10,0.20644307136535645
Province Fuzzy,Nov 13 2020 12:49:10,Nov 13 2020 12:49:10,0.2134237289428711
Province Fuzzy,Nov 13 2020 12:49:10,Nov 13 2020 12:49:10,0.20145702362060547
Province Fuzzy,Nov 13 2020 12:49:10,Nov 13 2020 12:49:11,0.19846534729003906
Province Fuzzy,Nov 13 2020 12:49:11,Nov 13 2020 12:49:11,0.20145845413208008
Province Fuzzy,Nov 13 2020 12:49:11,Nov 13 2020 12:49:11,0.1994645595550537
Province Fuzzy,Nov 13 2020 12:49:11,Nov 13 2020 12:49:11,0.2054460048675537
Province Fuzzy,Nov 13 2020 12:49:11,Nov 13 2020 12:49:12,0.20644545555114746
Province Fuzzy,Nov 13 2020 12:49:12,Nov 13 2020 12:49:12,0.19447851181030273
Province Fuzzy,Nov 13 2020 12:49:12,Nov 13 2020 12:49:12,0.2024555206298828
Province Fuzzy,Nov 13 2020 12:49:12,Nov 13 2020 12:49:12,0.19547319412231445
Province Fuzzy,Nov 13 2020 12:49:12,Nov 13 2020 12:49:12,0.19846439361572266
Province Fuzzy,Nov 13 2020 12:49:12,Nov 13 2020 12:49:13,0.2024552822113037
Province Fuzzy,Nov 13 2020 12:49:13,Nov 13 2020 12:49:13,0.20046114921569824
Province Fuzzy,Nov 13 2020 12:49:13,Nov 13 2020 12:49:13,0.19746994972229004
Province Fuzzy,Nov 13 2020 12:49:13,Nov 13 2020 12:49:13,0.19544100761413574
Province Fuzzy,Nov 13 2020 12:49:13,Nov 13 2020 12:49:14,0.20943474769592285
Province Fuzzy,Nov 13 2020 12:49:14,Nov 13 2020 12:49:14,0.19547271728515625
Province Fuzzy,Nov 13 2020 12:49:14,Nov 13 2020 12:49:14,0.19750261306762695
Province Fuzzy,Nov 13 2020 12:49:14,Nov 13 2020 12:49:14,0.2682771682739258
Province Fuzzy,Nov 13 2020 12:49:14,Nov 13 2020 12:49:14,0.2463364601135254
Province Fuzzy,Nov 13 2020 12:49:15,Nov 13 2020 12:49:15,0.22511696815490723
Province Fuzzy,Nov 13 2020 12:49:15,Nov 13 2020 12:49:15,0.22758698463439941
Province Fuzzy,Nov 13 2020 12:49:15,Nov 13 2020 12:49:15,0.20345187187194824
Province Fuzzy,Nov 13 2020 12:49:15,Nov 13 2020 12:49:15,0.2243938446044922
Province Fuzzy,Nov 13 2020 12:49:15,Nov 13 2020 12:49:16,0.19746828079223633
Province Fuzzy,Nov 13 2020 12:49:16,Nov 13 2020 12:49:16,0.2134253978729248
Province Fuzzy,Nov 13 2020 12:49:16,Nov 13 2020 12:49:16,0.19556236267089844
Province Fuzzy,Nov 13 2020 12:49:16,Nov 13 2020 12:49:16,0.19846773147583008
Province Fuzzy,Nov 13 2020 12:49:16,Nov 13 2020 12:49:17,0.1978452205657959
Province Fuzzy,Nov 13 2020 12:49:17,Nov 13 2020 12:49:17,0.20347285270690918
Province Fuzzy,Nov 13 2020 12:49:17,Nov 13 2020 12:49:17,0.20345163345336914
Province Fuzzy,Nov 13 2020 12:49:17,Nov 13 2020 12:49:17,0.2024235725402832
Province Fuzzy,Nov 13 2020 12:49:17,Nov 13 2020 12:49:17,0.20644426345825195
Province Fuzzy,Nov 13 2020 12:49:17,Nov 13 2020 12:49:18,0.20943617820739746
Province Fuzzy,Nov 13 2020 12:49:18,Nov 13 2020 12:49:18,0.20444941520690918
Province Fuzzy,Nov 13 2020 12:49:18,Nov 13 2020 12:49:18,0.19746804237365723
Province Fuzzy,Nov 13 2020 12:49:18,Nov 13 2020 12:49:18,0.20345354080200195
Province Fuzzy,Nov 13 2020 12:49:18,Nov 13 2020 12:49:19,0.19643521308898926
Province Fuzzy,Nov 13 2020 12:49:19,Nov 13 2020 12:49:19,0.19846582412719727
Province Fuzzy,Nov 13 2020 12:49:19,Nov 13 2020 12:49:19,0.20345258712768555
Province Fuzzy,Nov 13 2020 12:49:19,Nov 13 2020 12:49:19,0.19347620010375977
Province Fuzzy,Nov 13 2020 12:49:19,Nov 13 2020 12:49:19,0.20943617820739746
Province Fuzzy,Nov 13 2020 12:49:19,Nov 13 2020 12:49:20,0.20045852661132812
Province Fuzzy,Nov 13 2020 12:49:20,Nov 13 2020 12:49:20,0.20445013046264648
Province Fuzzy,Nov 13 2020 12:49:20,Nov 13 2020 12:49:20,0.19746851921081543
Province Fuzzy,Nov 13 2020 12:49:20,Nov 13 2020 12:49:20,0.2323753833770752
Province Fuzzy,Nov 13 2020 12:49:20,Nov 13 2020 12:49:21,0.2054457664489746
Province Fuzzy,Nov 13 2020 12:49:21,Nov 13 2020 12:49:21,0.20342159271240234
Province Fuzzy,Nov 13 2020 12:49:21,Nov 13 2020 12:49:21,0.19843196868896484
Province Fuzzy,Nov 13 2020 12:49:21,Nov 13 2020 12:49:21,0.1934795379638672
Province Fuzzy,Nov 13 2020 12:49:21,Nov 13 2020 12:49:21,0.20045924186706543
Province Fuzzy,Nov 13 2020 12:49:21,Nov 13 2020 12:49:22,0.2054457664489746
Province Fuzzy,Nov 13 2020 12:49:22,Nov 13 2020 12:49:22,0.21738505363464355
Province Fuzzy,Nov 13 2020 12:49:22,Nov 13 2020 12:49:22,0.19746756553649902
Province Fuzzy,Nov 13 2020 12:49:22,Nov 13 2020 12:49:22,0.19547152519226074
Province Fuzzy,Nov 13 2020 12:49:22,Nov 13 2020 12:49:23,0.1974656581878662
Province Fuzzy,Nov 13 2020 12:49:23,Nov 13 2020 12:49:23,0.1924593448638916
Province Fuzzy,Nov 13 2020 12:49:23,Nov 13 2020 12:49:23,0.21143054962158203
Province Fuzzy,Nov 13 2020 12:49:23,Nov 13 2020 12:49:23,0.2024543285369873
Province Fuzzy,Nov 13 2020 12:49:23,Nov 13 2020 12:49:24,0.20843791961669922
Province Fuzzy,Nov 13 2020 12:49:24,Nov 13 2020 12:49:24,0.2054462432861328
Province Fuzzy,Nov 13 2020 12:49:24,Nov 13 2020 12:49:24,0.2054460048675537
Province Fuzzy,Nov 13 2020 12:49:24,Nov 13 2020 12:49:24,0.19846510887145996
Province Fuzzy,Nov 13 2020 12:49:24,Nov 13 2020 12:49:24,0.20644545555114746
Province Fuzzy,Nov 13 2020 12:49:24,Nov 13 2020 12:49:25,0.2104337215423584
Province Fuzzy,Nov 13 2020 12:49:25,Nov 13 2020 12:49:25,0.2403545379638672
Province Fuzzy,Nov 13 2020 12:49:25,Nov 13 2020 12:49:25,0.2114262580871582
Province Fuzzy,Nov 13 2020 12:49:25,Nov 13 2020 12:49:25,0.21940898895263672
Province Fuzzy,Nov 13 2020 12:49:25,Nov 13 2020 12:49:26,0.19247937202453613
Province Fuzzy,Nov 13 2020 12:49:27,Nov 13 2020 12:49:27,0.21437978744506836
Province Fuzzy,Nov 13 2020 12:49:27,Nov 13 2020 12:49:27,0.19846606254577637
Province Fuzzy,Nov 13 2020 12:49:27,Nov 13 2020 12:49:27,0.20145606994628906
Province Fuzzy,Nov 13 2020 12:49:27,Nov 13 2020 12:49:27,0.20943379402160645
Province Fuzzy,Nov 13 2020 12:49:27,Nov 13 2020 12:49:28,0.207442045211792
Province Fuzzy,Nov 13 2020 12:49:28,Nov 13 2020 12:49:28,0.2024531364440918
Province Fuzzy,Nov 13 2020 12:49:28,Nov 13 2020 12:49:28,0.20445013046264648
Province Fuzzy,Nov 13 2020 12:49:28,Nov 13 2020 12:49:28,0.19949102401733398
Province Fuzzy,Nov 13 2020 12:49:28,Nov 13 2020 12:49:29,0.1994307041168213
Province Fuzzy,Nov 13 2020 12:49:29,Nov 13 2020 12:49:29,0.18948817253112793
Province Fuzzy,Nov 13 2020 12:49:29,Nov 13 2020 12:49:29,0.18952608108520508
Province Fuzzy,Nov 13 2020 12:49:29,Nov 13 2020 12:49:29,0.19942927360534668
Province Fuzzy,Nov 13 2020 12:49:29,Nov 13 2020 12:49:29,0.19746637344360352
Province Fuzzy,Nov 13 2020 12:49:29,Nov 13 2020 12:49:30,0.20544719696044922
Province Fuzzy,Nov 13 2020 12:49:30,Nov 13 2020 12:49:30,0.20046043395996094
Province Fuzzy,Nov 13 2020 12:49:30,Nov 13 2020 12:49:30,0.2024245262145996
Province Fuzzy,Nov 13 2020 12:49:30,Nov 13 2020 12:49:30,0.21841120719909668
Province Fuzzy,Nov 13 2020 12:49:30,Nov 13 2020 12:49:30,0.18949580192565918
Province Fuzzy,Nov 13 2020 12:49:30,Nov 13 2020 12:49:31,0.2044515609741211
Province Fuzzy,Nov 13 2020 12:49:31,Nov 13 2020 12:49:31,0.19746732711791992
Province Fuzzy,Nov 13 2020 12:49:31,Nov 13 2020 12:49:31,0.19447588920593262
Province Fuzzy,Nov 13 2020 12:49:31,Nov 13 2020 12:49:31,0.19646930694580078
Province Fuzzy,Nov 13 2020 12:49:31,Nov 13 2020 12:49:32,0.20046257972717285
Province Fuzzy,Nov 13 2020 12:49:32,Nov 13 2020 12:49:32,0.1944441795349121
Province Fuzzy,Nov 13 2020 12:49:32,Nov 13 2020 12:49:32,0.19746756553649902
Province Fuzzy,Nov 13 2020 12:49:32,Nov 13 2020 12:49:32,0.2024533748626709
Province Fuzzy,Nov 13 2020 12:49:32,Nov 13 2020 12:49:32,0.20145893096923828
Province Fuzzy,Nov 13 2020 12:49:32,Nov 13 2020 12:49:33,0.19347858428955078
Province Fuzzy,Nov 13 2020 12:49:33,Nov 13 2020 12:49:33,0.1934809684753418
Province Fuzzy,Nov 13 2020 12:49:33,Nov 13 2020 12:49:33,0.19248080253601074
Province Fuzzy,Nov 13 2020 12:49:33,Nov 13 2020 12:49:33,0.1935124397277832
Province Fuzzy,Nov 13 2020 12:49:33,Nov 13 2020 12:49:33,0.19846653938293457
Province Fuzzy,Nov 13 2020 12:49:34,Nov 13 2020 12:49:34,0.19447612762451172
Province Fuzzy,Nov 13 2020 12:49:34,Nov 13 2020 12:49:34,0.19647002220153809
Province Fuzzy,Nov 13 2020 12:49:34,Nov 13 2020 12:49:34,0.20644450187683105
Province Fuzzy,Nov 13 2020 12:49:34,Nov 13 2020 12:49:34,0.19547510147094727
Province Fuzzy,Nov 13 2020 12:49:34,Nov 13 2020 12:49:35,0.2024550437927246
Province Fuzzy,Nov 13 2020 12:49:35,Nov 13 2020 12:49:35,0.19544172286987305
Province Fuzzy,Nov 13 2020 12:49:35,Nov 13 2020 12:49:35,0.19843244552612305
Province Fuzzy,Nov 13 2020 12:49:35,Nov 13 2020 12:49:35,0.19151926040649414
Province Fuzzy,Nov 13 2020 12:49:35,Nov 13 2020 12:49:35,0.22539281845092773
Province Fuzzy,Nov 13 2020 12:49:35,Nov 13 2020 12:49:36,0.20145869255065918
Province Fuzzy,Nov 13 2020 12:49:36,Nov 13 2020 12:49:36,0.194474458694458
Province Fuzzy,Nov 13 2020 12:49:36,Nov 13 2020 12:49:36,0.19846558570861816
Province Fuzzy,Nov 13 2020 12:49:36,Nov 13 2020 12:49:36,0.2104344367980957
Province Fuzzy,Nov 13 2020 12:49:36,Nov 13 2020 12:49:37,0.213423490524292
Province Fuzzy,Nov 13 2020 12:49:37,Nov 13 2020 12:49:37,0.19447565078735352
Province Fuzzy,Nov 13 2020 12:49:37,Nov 13 2020 12:49:37,0.19746971130371094
Province Fuzzy,Nov 13 2020 12:49:37,Nov 13 2020 12:49:37,0.24434185028076172
Province Fuzzy,Nov 13 2020 12:49:37,Nov 13 2020 12:49:37,0.198469877243042
Province Fuzzy,Nov 13 2020 12:49:38,Nov 13 2020 12:49:38,0.1944751739501953
Province Fuzzy,Nov 13 2020 12:49:38,Nov 13 2020 12:49:38,0.1994645595550537
Province Fuzzy,Nov 13 2020 12:49:38,Nov 13 2020 12:49:38,0.20644426345825195
Province Fuzzy,Nov 13 2020 12:49:38,Nov 13 2020 12:49:38,0.19846582412719727
Province Fuzzy,Nov 13 2020 12:49:38,Nov 13 2020 12:49:39,0.20345616340637207
Province Fuzzy,Nov 13 2020 12:49:39,Nov 13 2020 12:49:39,0.19846558570861816
Province Fuzzy,Nov 13 2020 12:49:39,Nov 13 2020 12:49:39,0.20046281814575195
Province Fuzzy,Nov 13 2020 12:49:39,Nov 13 2020 12:49:39,0.19846677780151367
Province Fuzzy,Nov 13 2020 12:49:39,Nov 13 2020 12:49:39,0.19351696968078613
Province Fuzzy,Nov 13 2020 12:49:39,Nov 13 2020 12:49:40,0.20641350746154785
Province Fuzzy,Nov 13 2020 12:49:40,Nov 13 2020 12:49:40,0.1964719295501709
Province Fuzzy,Nov 13 2020 12:49:40,Nov 13 2020 12:49:40,0.21143150329589844
Province Fuzzy,Nov 13 2020 12:49:40,Nov 13 2020 12:49:40,0.1964709758758545
Province Fuzzy,Nov 13 2020 12:49:40,Nov 13 2020 12:49:41,0.22539234161376953
Province Fuzzy,Nov 13 2020 12:49:41,Nov 13 2020 12:49:41,0.19347739219665527
Province Fuzzy,Nov 13 2020 12:49:41,Nov 13 2020 12:49:41,0.20445013046264648
Province Fuzzy,Nov 13 2020 12:49:41,Nov 13 2020 12:49:41,0.20843839645385742
Province Fuzzy,Nov 13 2020 12:49:41,Nov 13 2020 12:49:41,0.19547390937805176
Province Fuzzy,Nov 13 2020 12:49:41,Nov 13 2020 12:49:42,0.19746780395507812
Province Fuzzy,Nov 13 2020 12:49:42,Nov 13 2020 12:49:42,0.1935126781463623
Province Fuzzy,Nov 13 2020 12:49:42,Nov 13 2020 12:49:42,0.19647455215454102
Province Fuzzy,Nov 13 2020 12:49:42,Nov 13 2020 12:49:42,0.1994621753692627
Province Fuzzy,Nov 13 2020 12:49:42,Nov 13 2020 12:49:43,0.20743942260742188
Province Fuzzy,Nov 13 2020 12:49:43,Nov 13 2020 12:49:43,0.1944742202758789
Province Fuzzy,Nov 13 2020 12:49:43,Nov 13 2020 12:49:43,0.20348381996154785
Province Fuzzy,Nov 13 2020 12:49:43,Nov 13 2020 12:49:43,0.19846773147583008
Province Fuzzy,Nov 13 2020 12:49:43,Nov 13 2020 12:49:43,0.20045852661132812
Province Fuzzy,Nov 13 2020 12:49:43,Nov 13 2020 12:49:44,0.19447541236877441
Province Fuzzy,Nov 13 2020 12:49:44,Nov 13 2020 12:49:44,0.19746851921081543
Province Fuzzy,Nov 13 2020 12:49:44,Nov 13 2020 12:49:44,0.21439218521118164
Province Fuzzy,Nov 13 2020 12:49:44,Nov 13 2020 12:49:44,0.19347763061523438
